pv_measurement,time_year,time_month,time_day,time_hour
3377.8799999999997,2022,7,29,7
4279.0,2022,7,29,8
4888.18,2022,7,29,9
4185.9400000000005,2022,7,29,10
4161.740000000001,2022,7,29,11
4247.320000000001,2022,7,29,12
4211.9,2022,7,29,13
3663.22,2022,7,29,14
2749.34,2022,7,29,15
1612.3799999999999,2022,7,29,16
1051.16,2022,7,29,17
470.14,2022,7,29,18
217.35999999999999,2022,7,29,19
7.260000000000001,2022,7,29,20
0.0,2022,7,29,21
0.0,2022,7,29,22
0.0,2022,7,29,23
0.0,2022,7,30,0
0.0,2022,7,30,1
0.88,2022,7,30,2
66.66,2022,7,30,3
333.29999999999995,2022,7,30,4
1187.56,2022,7,30,5
2529.78,2022,7,30,6
2802.14,2022,7,30,7
3921.28,2022,7,30,8
4523.64,2022,7,30,9
3677.74,2022,7,30,10
4530.68,2022,7,30,11
3554.9799999999996,2022,7,30,12
4323.000000000001,2022,7,30,13
3665.86,2022,7,30,14
3021.7,2022,7,30,15
1651.76,2022,7,30,16
999.46,2022,7,30,17
494.56000000000006,2022,7,30,18
121.00000000000001,2022,7,30,19
1.1,2022,7,30,20
0.0,2022,7,30,21
0.0,2022,7,30,22
0.0,2022,7,30,23
0.0,2022,7,31,0
0.0,2022,7,31,1
0.0,2022,7,31,2
79.64000000000001,2022,7,31,3
150.04000000000002,2022,7,31,4
481.14000000000004,2022,7,31,5
662.64,2022,7,31,6
706.86,2022,7,31,7
795.74,2022,7,31,8
1621.1799999999998,2022,7,31,9
1789.2599999999998,2022,7,31,10
1658.3600000000001,2022,7,31,11
1316.9199999999998,2022,7,31,12
1094.28,2022,7,31,13
2323.2000000000003,2022,7,31,14
787.6,2022,7,31,15
210.1,2022,7,31,16
83.82000000000001,2022,7,31,17
82.06,2022,7,31,18
16.279999999999998,2022,7,31,19
0.0,2022,7,31,20
0.0,2022,7,31,21
0.0,2022,7,31,22
0.0,2022,7,31,23
0.0,2022,8,1,0
0.0,2022,8,1,1
0.0,2022,8,1,2
23.54,2022,8,1,3
63.13999999999999,2022,8,1,4
124.51999999999998,2022,8,1,5
282.26,2022,8,1,6
584.7600000000001,2022,8,1,7
763.18,2022,8,1,8
1694.66,2022,8,1,9
1100.44,2022,8,1,10
988.0200000000001,2022,8,1,11
1306.36,2022,8,1,12
1509.2,2022,8,1,13
1698.18,2022,8,1,14
2015.2,2022,8,1,15
2267.98,2022,8,1,16
724.46,2022,8,1,17
429.66,2022,8,1,18
74.14,2022,8,1,19
1.76,2022,8,1,20
0.0,2022,8,1,21
0.0,2022,8,1,22
0.0,2022,8,1,23
0.0,2022,8,2,0
0.0,2022,8,2,1
6.38,2022,8,2,2
139.92000000000002,2022,8,2,3
497.19999999999993,2022,8,2,4
1420.76,2022,8,2,5
2592.92,2022,8,2,6
3364.6800000000003,2022,8,2,7
4543.88,2022,8,2,8
3802.6999999999994,2022,8,2,9
4000.2599999999998,2022,8,2,10
5053.84,2022,8,2,11
3930.52,2022,8,2,12
2608.1,2022,8,2,13
1011.12,2022,8,2,14
1323.96,2022,8,2,15
857.3399999999999,2022,8,2,16
442.20000000000005,2022,8,2,17
320.54,2022,8,2,18
63.13999999999999,2022,8,2,19
0.0,2022,8,2,20
0.0,2022,8,2,21
0.0,2022,8,2,22
0.0,2022,8,2,23
0.0,2022,8,3,0
0.0,2022,8,3,1
0.0,2022,8,3,2
2.42,2022,8,3,3
51.699999999999996,2022,8,3,4
154.22,2022,8,3,5
740.0799999999999,2022,8,3,6
590.04,2022,8,3,7
1549.46,2022,8,3,8
1602.04,2022,8,3,9
358.15999999999997,2022,8,3,10
441.31999999999994,2022,8,3,11
1410.8600000000001,2022,8,3,12
3686.7599999999998,2022,8,3,13
3588.2000000000007,2022,8,3,14
2748.46,2022,8,3,15
1658.8,2022,8,3,16
683.76,2022,8,3,17
246.18,2022,8,3,18
11.879999999999999,2022,8,3,19
0.0,2022,8,3,20
0.0,2022,8,3,21
0.0,2022,8,3,22
0.0,2022,8,3,23
0.0,2022,8,4,0
0.0,2022,8,4,1
4.84,2022,8,4,2
157.07999999999998,2022,8,4,3
495.43999999999994,2022,8,4,4
1584.8799999999999,2022,8,4,5
2375.7799999999997,2022,8,4,6
2441.56,2022,8,4,7
2531.1000000000004,2022,8,4,8
2543.2000000000003,2022,8,4,9
1432.6399999999999,2022,8,4,10
1154.12,2022,8,4,11
711.9200000000001,2022,8,4,12
617.76,2022,8,4,13
842.82,2022,8,4,14
335.5,2022,8,4,15
95.92000000000002,2022,8,4,16
319.44,2022,8,4,17
63.58,2022,8,4,18
14.96,2022,8,4,19
0.0,2022,8,4,20
0.0,2022,8,4,21
0.0,2022,8,4,22
0.0,2022,8,4,23
0.0,2022,8,5,0
0.0,2022,8,5,1
0.0,2022,8,5,2
19.8,2022,8,5,3
113.74000000000001,2022,8,5,4
615.12,2022,8,5,5
962.2800000000001,2022,8,5,6
1045.66,2022,8,5,7
4348.08,2022,8,5,8
5333.0199999999995,2022,8,5,9
2371.6,2022,8,5,10
3935.3600000000006,2022,8,5,11
3059.7599999999998,2022,8,5,12
3992.78,2022,8,5,13
3588.8600000000006,2022,8,5,14
2292.4,2022,8,5,15
1946.5600000000002,2022,8,5,16
848.5400000000001,2022,8,5,17
336.16,2022,8,5,18
56.54,2022,8,5,19
0.0,2022,8,5,20
0.0,2022,8,5,21
0.0,2022,8,5,22
0.0,2022,8,5,23
0.0,2022,8,6,0
0.0,2022,8,6,1
0.0,2022,8,6,2
6.38,2022,8,6,3
300.3,2022,8,6,4
677.6,2022,8,6,5
1277.1,2022,8,6,6
2633.4,2022,8,6,7
3037.1,2022,8,6,8
1082.8400000000001,2022,8,6,9
1502.6,2022,8,6,10
1511.4,2022,8,6,11
821.0400000000001,2022,8,6,12
715.0,2022,8,6,13
948.6400000000001,2022,8,6,14
2125.6400000000003,2022,8,6,15
739.64,2022,8,6,16
175.34,2022,8,6,17
162.57999999999998,2022,8,6,18
12.979999999999999,2022,8,6,19
0.0,2022,8,6,20
0.0,2022,8,6,21
0.0,2022,8,6,22
0.0,2022,8,6,23
0.0,2022,8,7,0
0.0,2022,8,7,1
0.0,2022,8,7,2
6.16,2022,8,7,3
86.24000000000001,2022,8,7,4
495.43999999999994,2022,8,7,5
2264.68,2022,8,7,6
1991.88,2022,8,7,7
2610.96,2022,8,7,8
3021.7,2022,8,7,9
4480.3,2022,8,7,10
5063.96,2022,8,7,11
4767.84,2022,8,7,12
4230.38,2022,8,7,13
3568.1800000000003,2022,8,7,14
2783.88,2022,8,7,15
1847.7799999999997,2022,8,7,16
913.0000000000001,2022,8,7,17
406.12,2022,8,7,18
104.5,2022,8,7,19
0.0,2022,8,7,20
0.0,2022,8,7,21
0.0,2022,8,7,22
0.0,2022,8,7,23
0.0,2022,8,8,0
0.0,2022,8,8,1
0.0,2022,8,8,2
53.46,2022,8,8,3
151.35999999999999,2022,8,8,4
192.94,2022,8,8,5
549.12,2022,8,8,6
916.3,2022,8,8,7
997.0399999999998,2022,8,8,8
2604.3599999999997,2022,8,8,9
4701.620000000001,2022,8,8,10
5073.42,2022,8,8,11
4725.380000000001,2022,8,8,12
4167.679999999999,2022,8,8,13
3553.6600000000003,2022,8,8,14
2691.48,2022,8,8,15
1749.0,2022,8,8,16
540.1,2022,8,8,17
232.1,2022,8,8,18
49.72,2022,8,8,19
0.0,2022,8,8,20
0.0,2022,8,8,21
0.0,2022,8,8,22
0.0,2022,8,8,23
0.0,2022,8,9,0
0.0,2022,8,9,1
0.0,2022,8,9,2
0.22,2022,8,9,3
89.32000000000001,2022,8,9,4
305.79999999999995,2022,8,9,5
349.14000000000004,2022,8,9,6
485.1,2022,8,9,7
1333.64,2022,8,9,8
1638.5600000000002,2022,8,9,9
961.4,2022,8,9,10
1596.1,2022,8,9,11
925.1,2022,8,9,12
583.66,2022,8,9,13
850.9599999999999,2022,8,9,14
886.38,2022,8,9,15
973.94,2022,8,9,16
280.28000000000003,2022,8,9,17
97.02,2022,8,9,18
7.920000000000001,2022,8,9,19
0.0,2022,8,9,20
0.0,2022,8,9,21
0.0,2022,8,9,22
0.0,2022,8,9,23
0.0,2022,8,10,0
0.0,2022,8,10,1
0.0,2022,8,10,2
17.6,2022,8,10,3
154.66,2022,8,10,4
510.18,2022,8,10,5
1169.7399999999998,2022,8,10,6
1541.76,2022,8,10,7
1813.6799999999998,2022,8,10,8
1418.5600000000002,2022,8,10,9
1619.64,2022,8,10,10
1091.64,2022,8,10,11
707.96,2022,8,10,12
583.0,2022,8,10,13
1220.34,2022,8,10,14
1008.04,2022,8,10,15
848.76,2022,8,10,16
379.94,2022,8,10,17
145.20000000000002,2022,8,10,18
11.66,2022,8,10,19
0.0,2022,8,10,20
0.0,2022,8,10,21
0.0,2022,8,10,22
0.0,2022,8,10,23
0.0,2022,8,11,0
0.0,2022,8,11,1
0.0,2022,8,11,2
10.56,2022,8,11,3
52.8,2022,8,11,4
66.0,2022,8,11,5
338.14,2022,8,11,6
794.64,2022,8,11,7
2609.2,2022,8,11,8
1667.3799999999999,2022,8,11,9
2590.2799999999997,2022,8,11,10
1272.04,2022,8,11,11
2135.9800000000005,2022,8,11,12
2352.9,2022,8,11,13
516.7800000000001,2022,8,11,14
213.62,2022,8,11,15
232.75999999999996,2022,8,11,16
195.14000000000001,2022,8,11,17
121.21999999999998,2022,8,11,18
13.42,2022,8,11,19
0.0,2022,8,11,20
0.0,2022,8,11,21
0.0,2022,8,11,22
0.0,2022,8,11,23
0.0,2022,8,12,0
0.0,2022,8,12,1
0.0,2022,8,12,2
16.06,2022,8,12,3
128.04,2022,8,12,4
441.54,2022,8,12,5
547.8000000000001,2022,8,12,6
1296.8999999999999,2022,8,12,7
2016.52,2022,8,12,8
2222.0,2022,8,12,9
2814.24,2022,8,12,10
4336.42,2022,8,12,11
4391.64,2022,8,12,12
3297.14,2022,8,12,13
3288.3399999999997,2022,8,12,14
2437.16,2022,8,12,15
1052.04,2022,8,12,16
660.88,2022,8,12,17
287.09999999999997,2022,8,12,18
10.780000000000001,2022,8,12,19
0.0,2022,8,12,20
0.0,2022,8,12,21
0.0,2022,8,12,22
0.0,2022,8,12,23
0.0,2022,8,13,0
0.0,2022,8,13,1
0.0,2022,8,13,2
12.540000000000001,2022,8,13,3
135.07999999999998,2022,8,13,4
621.06,2022,8,13,5
1597.2,2022,8,13,6
1030.0400000000002,2022,8,13,7
1706.3200000000002,2022,8,13,8
1178.1000000000001,2022,8,13,9
1440.34,2022,8,13,10
1716.88,2022,8,13,11
1563.54,2022,8,13,12
1505.46,2022,8,13,13
2198.02,2022,8,13,14
670.5600000000001,2022,8,13,15
326.04,2022,8,13,16
169.62,2022,8,13,17
44.440000000000005,2022,8,13,18
0.0,2022,8,13,19
0.0,2022,8,13,20
0.0,2022,8,13,21
0.0,2022,8,13,22
0.0,2022,8,13,23
0.0,2022,8,14,0
0.0,2022,8,14,1
0.0,2022,8,14,2
45.980000000000004,2022,8,14,3
333.73999999999995,2022,8,14,4
591.58,2022,8,14,5
778.1400000000001,2022,8,14,6
1286.1200000000001,2022,8,14,7
1579.6,2022,8,14,8
2617.1200000000003,2022,8,14,9
5106.64,2022,8,14,10
4993.56,2022,8,14,11
4647.72,2022,8,14,12
4034.36,2022,8,14,13
3355.22,2022,8,14,14
2478.52,2022,8,14,15
1661.0,2022,8,14,16
594.88,2022,8,14,17
138.82,2022,8,14,18
15.839999999999998,2022,8,14,19
0.0,2022,8,14,20
0.0,2022,8,14,21
0.0,2022,8,14,22
0.0,2022,8,14,23
0.0,2022,8,15,0
0.0,2022,8,15,1
0.0,2022,8,15,2
39.379999999999995,2022,8,15,3
312.18,2022,8,15,4
807.84,2022,8,15,5
795.74,2022,8,15,6
1462.56,2022,8,15,7
2973.52,2022,8,15,8
2340.58,2022,8,15,9
1833.48,2022,8,15,10
1399.8600000000001,2022,8,15,11
747.78,2022,8,15,12
1483.46,2022,8,15,13
1437.9199999999998,2022,8,15,14
952.6,2022,8,15,15
885.06,2022,8,15,16
458.7,2022,8,15,17
131.78,2022,8,15,18
4.18,2022,8,15,19
0.0,2022,8,15,20
0.0,2022,8,15,21
0.0,2022,8,15,22
0.0,2022,8,15,23
0.0,2022,8,16,0
0.0,2022,8,16,1
0.0,2022,8,16,2
20.68,2022,8,16,3
154.66,2022,8,16,4
842.16,2022,8,16,5
1377.2,2022,8,16,6
3022.14,2022,8,16,7
2874.7400000000002,2022,8,16,8
1419.8799999999999,2022,8,16,9
1219.9,2022,8,16,10
812.02,2022,8,16,11
2323.42,2022,8,16,12
1119.8,2022,8,16,13
987.3599999999999,2022,8,16,14
262.90000000000003,2022,8,16,15
311.74,2022,8,16,16
220.21999999999997,2022,8,16,17
40.04,2022,8,16,18
0.0,2022,8,16,19
0.0,2022,8,16,20
0.0,2022,8,16,21
0.0,2022,8,16,22
0.0,2022,8,16,23
0.0,2022,8,17,0
0.0,2022,8,17,1
0.0,2022,8,17,2
0.0,2022,8,17,3
14.08,2022,8,17,4
129.14,2022,8,17,5
226.82,2022,8,17,6
243.32000000000002,2022,8,17,7
366.96,2022,8,17,8
394.46,2022,8,17,9
740.9599999999999,2022,8,17,10
852.9399999999999,2022,8,17,11
1217.04,2022,8,17,12
755.7,2022,8,17,13
608.9599999999999,2022,8,17,14
758.12,2022,8,17,15
1016.8399999999999,2022,8,17,16
409.64000000000004,2022,8,17,17
177.98000000000002,2022,8,17,18
10.34,2022,8,17,19
0.0,2022,8,17,20
0.0,2022,8,17,21
0.0,2022,8,17,22
0.0,2022,8,17,23
0.0,2022,8,18,0
0.0,2022,8,18,1
0.0,2022,8,18,2
38.059999999999995,2022,8,18,3
359.91999999999996,2022,8,18,4
1144.88,2022,8,18,5
2351.1400000000003,2022,8,18,6
3437.72,2022,8,18,7
4166.58,2022,8,18,8
4778.4,2022,8,18,9
4903.36,2022,8,18,10
4837.139999999999,2022,8,18,11
3025.22,2022,8,18,12
2154.0199999999995,2022,8,18,13
1768.3600000000001,2022,8,18,14
1322.42,2022,8,18,15
1281.94,2022,8,18,16
358.82,2022,8,18,17
117.47999999999998,2022,8,18,18
1.54,2022,8,18,19
0.0,2022,8,18,20
0.0,2022,8,18,21
0.0,2022,8,18,22
0.0,2022,8,18,23
0.0,2022,8,19,0
0.0,2022,8,19,1
0.0,2022,8,19,2
13.86,2022,8,19,3
204.82000000000002,2022,8,19,4
397.53999999999996,2022,8,19,5
1291.4,2022,8,19,6
1207.8,2022,8,19,7
944.9,2022,8,19,8
1293.6,2022,8,19,9
1036.6399999999999,2022,8,19,10
1835.46,2022,8,19,11
2760.34,2022,8,19,12
2854.94,2022,8,19,13
3462.1400000000003,2022,8,19,14
2551.78,2022,8,19,15
1304.38,2022,8,19,16
599.5,2022,8,19,17
283.58,2022,8,19,18
6.16,2022,8,19,19
0.0,2022,8,19,20
0.0,2022,8,19,21
0.0,2022,8,19,22
0.0,2022,8,19,23
0.0,2022,8,20,0
0.0,2022,8,20,1
0.0,2022,8,20,2
5.06,2022,8,20,3
125.39999999999999,2022,8,20,4
529.0999999999999,2022,8,20,5
524.0400000000001,2022,8,20,6
907.28,2022,8,20,7
907.0600000000001,2022,8,20,8
2219.8,2022,8,20,9
1391.94,2022,8,20,10
2943.38,2022,8,20,11
2216.2799999999997,2022,8,20,12
1609.08,2022,8,20,13
975.6999999999999,2022,8,20,14
670.34,2022,8,20,15
511.2800000000001,2022,8,20,16
300.08000000000004,2022,8,20,17
62.92000000000001,2022,8,20,18
0.22,2022,8,20,19
0.0,2022,8,20,20
0.0,2022,8,20,21
0.0,2022,8,20,22
0.0,2022,8,20,23
0.0,2022,8,21,0
0.0,2022,8,21,1
0.0,2022,8,21,2
9.46,2022,8,21,3
169.62,2022,8,21,4
1024.54,2022,8,21,5
2071.2999999999997,2022,8,21,6
3001.9,2022,8,21,7
3680.1600000000003,2022,8,21,8
4446.860000000001,2022,8,21,9
4230.820000000001,2022,8,21,10
3573.2400000000002,2022,8,21,11
2750.44,2022,8,21,12
1497.76,2022,8,21,13
2281.18,2022,8,21,14
127.6,2022,8,21,15
85.8,2022,8,21,16
58.300000000000004,2022,8,21,17
0.0,2022,8,21,18
0.0,2022,8,21,19
0.0,2022,8,21,20
0.0,2022,8,21,21
0.0,2022,8,21,22
0.0,2022,8,21,23
0.0,2022,8,22,0
0.0,2022,8,22,1
0.0,2022,8,22,2
7.920000000000001,2022,8,22,3
225.50000000000003,2022,8,22,4
859.76,2022,8,22,5
2226.4,2022,8,22,6
2221.78,2022,8,22,7
2270.1800000000003,2022,8,22,8
2374.46,2022,8,22,9
2361.0400000000004,2022,8,22,10
3985.0800000000004,2022,8,22,11
4364.8,2022,8,22,12
3179.44,2022,8,22,13
1733.6,2022,8,22,14
2655.8399999999997,2022,8,22,15
1494.02,2022,8,22,16
735.46,2022,8,22,17
132.66,2022,8,22,18
0.66,2022,8,22,19
0.0,2022,8,22,20
0.0,2022,8,22,21
0.0,2022,8,22,22
0.0,2022,8,22,23
0.0,2022,8,23,0
0.0,2022,8,23,1
0.0,2022,8,23,2
0.44,2022,8,23,3
90.42,2022,8,23,4
610.5,2022,8,23,5
1297.3400000000001,2022,8,23,6
3291.8599999999997,2022,8,23,7
4106.5199999999995,2022,8,23,8
4646.620000000001,2022,8,23,9
4854.96,2022,8,23,10
4804.8,2022,8,23,11
4516.160000000001,2022,8,23,12
3904.1200000000003,2022,8,23,13
3182.08,2022,8,23,14
2339.0400000000004,2022,8,23,15
1410.8600000000001,2022,8,23,16
581.02,2022,8,23,17
110.88,2022,8,23,18
0.0,2022,8,23,19
0.0,2022,8,23,20
0.0,2022,8,23,21
0.0,2022,8,23,22
0.0,2022,8,23,23
0.0,2022,8,24,0
0.0,2022,8,24,1
0.0,2022,8,24,2
6.16,2022,8,24,3
134.42,2022,8,24,4
836.88,2022,8,24,5
2166.12,2022,8,24,6
3203.42,2022,8,24,7
4030.4,2022,8,24,8
4559.72,2022,8,24,9
4748.26,2022,8,24,10
4177.58,2022,8,24,11
4382.400000000001,2022,8,24,12
3739.7799999999997,2022,8,24,13
3009.6,2022,8,24,14
2196.26,2022,8,24,15
1288.98,2022,8,24,16
532.4,2022,8,24,17
132.0,2022,8,24,18
0.0,2022,8,24,19
0.0,2022,8,24,20
0.0,2022,8,24,21
0.0,2022,8,24,22
0.0,2022,8,24,23
0.0,2022,8,25,0
0.0,2022,8,25,1
0.0,2022,8,25,2
3.9599999999999995,2022,8,25,3
99.22,2022,8,25,4
224.17999999999998,2022,8,25,5
529.0999999999999,2022,8,25,6
774.62,2022,8,25,7
1041.04,2022,8,25,8
3241.04,2022,8,25,9
4171.2,2022,8,25,10
3760.0200000000004,2022,8,25,11
4088.2599999999998,2022,8,25,12
2293.7200000000003,2022,8,25,13
2730.6400000000003,2022,8,25,14
2156.2200000000003,2022,8,25,15
1281.72,2022,8,25,16
389.84000000000003,2022,8,25,17
53.9,2022,8,25,18
0.0,2022,8,25,19
0.0,2022,8,25,20
0.0,2022,8,25,21
0.0,2022,8,25,22
0.0,2022,8,25,23
0.0,2022,8,26,0
0.0,2022,8,26,1
0.0,2022,8,26,2
1.76,2022,8,26,3
108.67999999999999,2022,8,26,4
558.58,2022,8,26,5
1680.1399999999999,2022,8,26,6
2298.7799999999997,2022,8,26,7
3821.84,2022,8,26,8
1836.5599999999997,2022,8,26,9
1944.5800000000002,2022,8,26,10
1130.8,2022,8,26,11
661.1,2022,8,26,12
568.26,2022,8,26,13
298.76000000000005,2022,8,26,14
211.42,2022,8,26,15
147.62,2022,8,26,16
33.220000000000006,2022,8,26,17
0.0,2022,8,26,18
0.0,2022,8,26,19
0.0,2022,8,26,20
0.0,2022,8,26,21
0.0,2022,8,26,22
0.0,2022,8,26,23
0.0,2022,8,27,0
0.0,2022,8,27,1
0.0,2022,8,27,2
0.0,2022,8,27,3
4.619999999999998,2022,8,27,4
113.08,2022,8,27,5
356.40000000000003,2022,8,27,6
731.5,2022,8,27,7
2021.8,2022,8,27,8
2413.4,2022,8,27,9
1832.3799999999997,2022,8,27,10
2161.2799999999997,2022,8,27,11
1796.52,2022,8,27,12
1046.54,2022,8,27,13
2025.7599999999993,2022,8,27,14
1405.8,2022,8,27,15
534.82,2022,8,27,16
183.92,2022,8,27,17
11.219999999999999,2022,8,27,18
0.0,2022,8,27,19
0.0,2022,8,27,20
0.0,2022,8,27,21
0.0,2022,8,27,22
0.0,2022,8,27,23
0.0,2022,8,28,0
0.0,2022,8,28,1
0.0,2022,8,28,2
0.44,2022,8,28,3
232.32000000000002,2022,8,28,4
1090.3200000000002,2022,8,28,5
2139.06,2022,8,28,6
3217.5,2022,8,28,7
1232.44,2022,8,28,8
1759.7799999999997,2022,8,28,9
1507.22,2022,8,28,10
1633.28,2022,8,28,11
1258.6200000000001,2022,8,28,12
1187.12,2022,8,28,13
1023.2199999999999,2022,8,28,14
1436.6000000000001,2022,8,28,15
939.8399999999998,2022,8,28,16
178.85999999999999,2022,8,28,17
10.56,2022,8,28,18
0.0,2022,8,28,19
0.0,2022,8,28,20
0.0,2022,8,28,21
0.0,2022,8,28,22
0.0,2022,8,28,23
0.0,2022,8,29,0
0.0,2022,8,29,1
0.0,2022,8,29,2
0.0,2022,8,29,3
26.619999999999997,2022,8,29,4
204.60000000000002,2022,8,29,5
286.88,2022,8,29,6
602.14,2022,8,29,7
1513.8200000000002,2022,8,29,8
1982.2,2022,8,29,9
2712.16,2022,8,29,10
2153.5800000000004,2022,8,29,11
3186.26,2022,8,29,12
2137.08,2022,8,29,13
1160.7200000000003,2022,8,29,14
812.24,2022,8,29,15
347.82,2022,8,29,16
54.339999999999996,2022,8,29,17
3.3,2022,8,29,18
0.0,2022,8,29,19
0.0,2022,8,29,20
0.0,2022,8,29,21
0.0,2022,8,29,22
0.0,2022,8,29,23
0.0,2022,8,30,0
0.0,2022,8,30,1
0.0,2022,8,30,2
1.76,2022,8,30,3
150.04000000000002,2022,8,30,4
331.32,2022,8,30,5
897.6,2022,8,30,6
1343.1000000000001,2022,8,30,7
1968.9999999999998,2022,8,30,8
3530.120000000001,2022,8,30,9
4134.900000000001,2022,8,30,10
2994.2,2022,8,30,11
2320.12,2022,8,30,12
2063.6,2022,8,30,13
1727.88,2022,8,30,14
1302.6200000000001,2022,8,30,15
519.2,2022,8,30,16
182.16,2022,8,30,17
80.52,2022,8,30,18
0.0,2022,8,30,19
0.0,2022,8,30,20
0.0,2022,8,30,21
0.0,2022,8,30,22
0.0,2022,8,30,23
0.0,2022,8,31,0
0.0,2022,8,31,1
0.0,2022,8,31,2
0.0,2022,8,31,3
57.19999999999999,2022,8,31,4
656.0400000000001,2022,8,31,5
1013.7600000000001,2022,8,31,6
3017.3,2022,8,31,7
3762.44,2022,8,31,8
4461.160000000001,2022,8,31,9
4931.3,2022,8,31,10
4979.04,2022,8,31,11
3843.3999999999996,2022,8,31,12
2575.54,2022,8,31,13
3129.94,2022,8,31,14
2082.7400000000002,2022,8,31,15
696.52,2022,8,31,16
107.8,2022,8,31,17
1.9799999999999998,2022,8,31,18
0.0,2022,8,31,19
0.0,2022,8,31,20
0.0,2022,8,31,21
0.0,2022,8,31,22
0.0,2022,8,31,23
0.0,2022,9,1,0
0.0,2022,9,1,1
0.0,2022,9,1,2
0.0,2022,9,1,3
23.759999999999998,2022,9,1,4
191.84000000000003,2022,9,1,5
606.76,2022,9,1,6
3060.2,2022,9,1,7
4038.1,2022,9,1,8
4496.360000000001,2022,9,1,9
4695.68,2022,9,1,10
3788.1800000000003,2022,9,1,11
3505.48,2022,9,1,12
3812.6000000000004,2022,9,1,13
2920.06,2022,9,1,14
1724.1399999999999,2022,9,1,15
925.1,2022,9,1,16
297.65999999999997,2022,9,1,17
55.22,2022,9,1,18
0.0,2022,9,1,19
0.0,2022,9,1,20
0.0,2022,9,1,21
0.0,2022,9,1,22
0.0,2022,9,1,23
0.0,2022,9,2,0
0.0,2022,9,2,1
0.0,2022,9,2,2
3.74,2022,9,2,3
295.24,2022,9,2,4
988.4599999999999,2022,9,2,5
2028.84,2022,9,2,6
3167.7799999999997,2022,9,2,7
4016.98,2022,9,2,8
4531.34,2022,9,2,9
4739.240000000001,2022,9,2,10
4701.400000000001,2022,9,2,11
4377.5599999999995,2022,9,2,12
3734.28,2022,9,2,13
2911.26,2022,9,2,14
2048.6400000000003,2022,9,2,15
1096.04,2022,9,2,16
401.28000000000003,2022,9,2,17
30.360000000000003,2022,9,2,18
0.0,2022,9,2,19
0.0,2022,9,2,20
0.0,2022,9,2,21
0.0,2022,9,2,22
0.0,2022,9,2,23
0.0,2022,9,3,0
0.0,2022,9,3,1
0.0,2022,9,3,2
0.0,2022,9,3,3
137.28,2022,9,3,4
582.3399999999999,2022,9,3,5
1558.48,2022,9,3,6
3134.78,2022,9,3,7
3788.1800000000003,2022,9,3,8
4504.9400000000005,2022,9,3,9
3922.16,2022,9,3,10
4737.4800000000005,2022,9,3,11
4387.0199999999995,2022,9,3,12
3721.7400000000002,2022,9,3,13
2913.8999999999996,2022,9,3,14
2038.7399999999998,2022,9,3,15
962.0600000000001,2022,9,3,16
270.82,2022,9,3,17
17.38,2022,9,3,18
0.0,2022,9,3,19
0.0,2022,9,3,20
0.0,2022,9,3,21
0.0,2022,9,3,22
0.0,2022,9,3,23
0.0,2022,9,4,0
0.0,2022,9,4,1
0.0,2022,9,4,2
0.0,2022,9,4,3
131.34,2022,9,4,4
720.28,2022,9,4,5
1853.06,2022,9,4,6
2851.8599999999997,2022,9,4,7
2804.56,2022,9,4,8
4456.54,2022,9,4,9
4655.86,2022,9,4,10
4721.42,2022,9,4,11
4272.839999999999,2022,9,4,12
3565.98,2022,9,4,13
2007.5,2022,9,4,14
449.9,2022,9,4,15
335.5,2022,9,4,16
201.08,2022,9,4,17
11.219999999999999,2022,9,4,18
0.0,2022,9,4,19
0.0,2022,9,4,20
0.0,2022,9,4,21
0.0,2022,9,4,22
0.0,2022,9,4,23
0.0,2022,9,5,0
0.0,2022,9,5,1
0.0,2022,9,5,2
0.0,2022,9,5,3
126.49999999999999,2022,9,5,4
790.0200000000001,2022,9,5,5
1891.3400000000004,2022,9,5,6
2981.2200000000003,2022,9,5,7
3865.6200000000003,2022,9,5,8
4397.14,2022,9,5,9
4620.22,2022,9,5,10
4577.320000000001,2022,9,5,11
4273.0599999999995,2022,9,5,12
3600.9600000000005,2022,9,5,13
2775.52,2022,9,5,14
1912.0200000000002,2022,9,5,15
975.0400000000001,2022,9,5,16
297.21999999999997,2022,9,5,17
7.48,2022,9,5,18
0.0,2022,9,5,19
0.0,2022,9,5,20
0.0,2022,9,5,21
0.0,2022,9,5,22
0.0,2022,9,5,23
0.0,2022,9,6,0
0.0,2022,9,6,1
0.0,2022,9,6,2
0.0,2022,9,6,3
104.05999999999999,2022,9,6,4
762.96,2022,9,6,5
1932.04,2022,9,6,6
3007.1800000000003,2022,9,6,7
3863.8599999999997,2022,9,6,8
4453.0199999999995,2022,9,6,9
4701.400000000001,2022,9,6,10
4638.7,2022,9,6,11
4296.16,2022,9,6,12
3639.2400000000002,2022,9,6,13
2788.7200000000003,2022,9,6,14
1961.2999999999997,2022,9,6,15
1169.7399999999998,2022,9,6,16
396.65999999999997,2022,9,6,17
19.36,2022,9,6,18
0.0,2022,9,6,19
0.0,2022,9,6,20
0.0,2022,9,6,21
0.0,2022,9,6,22
0.0,2022,9,6,23
0.0,2022,9,7,0
0.0,2022,9,7,1
0.0,2022,9,7,2
0.0,2022,9,7,3
20.9,2022,9,7,4
582.12,2022,9,7,5
804.76,2022,9,7,6
1919.7200000000003,2022,9,7,7
3192.4199999999996,2022,9,7,8
4648.16,2022,9,7,9
4400.66,2022,9,7,10
4564.56,2022,9,7,11
4277.46,2022,9,7,12
