pv_measurement,time_year,time_month,time_day,time_hour
29.400000000000002,2022,3,5,11
49.0,2022,3,5,12
39.2,2022,3,5,13
29.400000000000002,2022,3,5,14
9.8,2022,3,5,15
0.0,2022,3,5,16
0.0,2022,3,5,17
0.0,2022,3,5,18
0.0,2022,3,5,19
0.0,2022,3,5,20
0.0,2022,3,5,21
0.0,2022,3,5,22
0.0,2022,3,5,23
0.0,2022,3,6,0
0.0,2022,3,6,1
0.0,2022,3,6,2
0.0,2022,3,6,3
0.0,2022,3,6,4
0.0,2022,3,6,5
0.0,2022,3,6,6
0.0,2022,3,6,7
9.8,2022,3,6,8
39.2,2022,3,6,9
39.2,2022,3,6,10
68.60000000000001,2022,3,6,11
58.800000000000004,2022,3,6,12
49.0,2022,3,6,13
19.6,2022,3,6,14
19.6,2022,3,6,15
9.8,2022,3,6,16
0.0,2022,3,6,17
0.0,2022,3,6,18
0.0,2022,3,6,19
0.0,2022,3,6,20
0.0,2022,3,6,21
0.0,2022,3,6,22
0.0,2022,3,6,23
0.0,2022,3,7,0
0.0,2022,3,7,1
0.0,2022,3,7,2
0.0,2022,3,7,3
0.0,2022,3,7,4
0.0,2022,3,7,5
0.0,2022,3,7,6
9.8,2022,3,7,7
29.400000000000002,2022,3,7,8
19.6,2022,3,7,9
29.400000000000002,2022,3,7,10
29.400000000000002,2022,3,7,11
39.2,2022,3,7,12
39.2,2022,3,7,13
49.0,2022,3,7,14
19.6,2022,3,7,15
9.8,2022,3,7,16
0.0,2022,3,7,17
0.0,2022,3,7,18
0.0,2022,3,7,19
0.0,2022,3,7,20
0.0,2022,3,7,21
0.0,2022,3,7,22
0.0,2022,3,7,23
0.0,2022,3,8,0
0.0,2022,3,8,1
0.0,2022,3,8,2
0.0,2022,3,8,3
0.0,2022,3,8,4
0.0,2022,3,8,5
9.8,2022,3,8,6
58.800000000000004,2022,3,8,7
107.80000000000001,2022,3,8,8
156.8,2022,3,8,9
245.00000000000003,2022,3,8,10
274.40000000000003,2022,3,8,11
284.20000000000005,2022,3,8,12
205.8,2022,3,8,13
147.0,2022,3,8,14
68.60000000000001,2022,3,8,15
19.6,2022,3,8,16
0.0,2022,3,8,17
0.0,2022,3,8,18
0.0,2022,3,8,19
0.0,2022,3,8,20
0.0,2022,3,8,21
0.0,2022,3,8,22
0.0,2022,3,8,23
0.0,2022,3,9,0
0.0,2022,3,9,1
0.0,2022,3,9,2
0.0,2022,3,9,3
0.0,2022,3,9,4
0.0,2022,3,9,5
0.0,2022,3,9,6
58.800000000000004,2022,3,9,7
137.20000000000002,2022,3,9,8
245.00000000000003,2022,3,9,9
303.8,2022,3,9,10
313.6,2022,3,9,11
264.6,2022,3,9,12
235.20000000000002,2022,3,9,13
137.20000000000002,2022,3,9,14
68.60000000000001,2022,3,9,15
19.6,2022,3,9,16
0.0,2022,3,9,17
0.0,2022,3,9,18
0.0,2022,3,9,19
0.0,2022,3,9,20
0.0,2022,3,9,21
0.0,2022,3,9,22
0.0,2022,3,9,23
0.0,2022,3,10,0
0.0,2022,3,10,1
0.0,2022,3,10,2
0.0,2022,3,10,3
0.0,2022,3,10,4
0.0,2022,3,10,5
0.0,2022,3,10,6
19.6,2022,3,10,7
88.2,2022,3,10,8
186.20000000000002,2022,3,10,9
225.4,2022,3,10,10
323.40000000000003,2022,3,10,11
313.6,2022,3,10,12
166.60000000000002,2022,3,10,13
78.4,2022,3,10,14
39.2,2022,3,10,15
19.6,2022,3,10,16
0.0,2022,3,10,17
0.0,2022,3,10,18
0.0,2022,3,10,19
0.0,2022,3,10,20
0.0,2022,3,10,21
0.0,2022,3,10,22
0.0,2022,3,10,23
0.0,2022,3,11,0
0.0,2022,3,11,1
0.0,2022,3,11,2
0.0,2022,3,11,3
0.0,2022,3,11,4
0.0,2022,3,11,5
19.6,2022,3,11,6
88.2,2022,3,11,7
186.20000000000002,2022,3,11,8
274.40000000000003,2022,3,11,9
372.40000000000003,2022,3,11,10
401.8,2022,3,11,11
372.40000000000003,2022,3,11,12
303.8,2022,3,11,13
186.20000000000002,2022,3,11,14
98.0,2022,3,11,15
29.400000000000002,2022,3,11,16
0.0,2022,3,11,17
0.0,2022,3,11,18
0.0,2022,3,11,19
0.0,2022,3,11,20
0.0,2022,3,11,21
0.0,2022,3,11,22
0.0,2022,3,11,23
0.0,2022,3,12,0
0.0,2022,3,12,1
0.0,2022,3,12,2
0.0,2022,3,12,3
0.0,2022,3,12,4
0.0,2022,3,12,5
19.6,2022,3,12,6
88.2,2022,3,12,7
205.8,2022,3,12,8
274.40000000000003,2022,3,12,9
333.20000000000005,2022,3,12,10
264.6,2022,3,12,11
235.20000000000002,2022,3,12,12
215.60000000000002,2022,3,12,13
284.20000000000005,2022,3,12,14
127.4,2022,3,12,15
29.400000000000002,2022,3,12,16
0.0,2022,3,12,17
0.0,2022,3,12,18
0.0,2022,3,12,19
0.0,2022,3,12,20
0.0,2022,3,12,21
0.0,2022,3,12,22
0.0,2022,3,12,23
0.0,2022,3,13,0
0.0,2022,3,13,1
0.0,2022,3,13,2
0.0,2022,3,13,3
0.0,2022,3,13,4
0.0,2022,3,13,5
9.8,2022,3,13,6
68.60000000000001,2022,3,13,7
147.0,2022,3,13,8
215.60000000000002,2022,3,13,9
333.20000000000005,2022,3,13,10
196.0,2022,3,13,11
254.8,2022,3,13,12
245.00000000000003,2022,3,13,13
127.4,2022,3,13,14
78.4,2022,3,13,15
29.400000000000002,2022,3,13,16
0.0,2022,3,13,17
0.0,2022,3,13,18
0.0,2022,3,13,19
0.0,2022,3,13,20
0.0,2022,3,13,21
0.0,2022,3,13,22
0.0,2022,3,13,23
0.0,2022,3,14,0
0.0,2022,3,14,1
0.0,2022,3,14,2
0.0,2022,3,14,3
0.0,2022,3,14,4
0.0,2022,3,14,5
29.400000000000002,2022,3,14,6
98.0,2022,3,14,7
196.0,2022,3,14,8
294.0,2022,3,14,9
382.20000000000005,2022,3,14,10
333.20000000000005,2022,3,14,11
294.0,2022,3,14,12
274.40000000000003,2022,3,14,13
215.60000000000002,2022,3,14,14
107.80000000000001,2022,3,14,15
29.400000000000002,2022,3,14,16
0.0,2022,3,14,17
0.0,2022,3,14,18
0.0,2022,3,14,19
0.0,2022,3,14,20
0.0,2022,3,14,21
0.0,2022,3,14,22
0.0,2022,3,14,23
0.0,2022,3,15,0
0.0,2022,3,15,1
0.0,2022,3,15,2
0.0,2022,3,15,3
0.0,2022,3,15,4
0.0,2022,3,15,5
19.6,2022,3,15,6
117.60000000000001,2022,3,15,7
205.8,2022,3,15,8
303.8,2022,3,15,9
401.8,2022,3,15,10
431.20000000000005,2022,3,15,11
411.6,2022,3,15,12
333.20000000000005,2022,3,15,13
215.60000000000002,2022,3,15,14
117.60000000000001,2022,3,15,15
29.400000000000002,2022,3,15,16
0.0,2022,3,15,17
0.0,2022,3,15,18
0.0,2022,3,15,19
0.0,2022,3,15,20
0.0,2022,3,15,21
0.0,2022,3,15,22
0.0,2022,3,15,23
0.0,2022,3,16,0
0.0,2022,3,16,1
0.0,2022,3,16,2
0.0,2022,3,16,3
0.0,2022,3,16,4
0.0,2022,3,16,5
29.400000000000002,2022,3,16,6
117.60000000000001,2022,3,16,7
215.60000000000002,2022,3,16,8
274.40000000000003,2022,3,16,9
176.4,2022,3,16,10
215.60000000000002,2022,3,16,11
205.8,2022,3,16,12
117.60000000000001,2022,3,16,13
98.0,2022,3,16,14
49.0,2022,3,16,15
19.6,2022,3,16,16
0.0,2022,3,16,17
0.0,2022,3,16,18
0.0,2022,3,16,19
0.0,2022,3,16,20
0.0,2022,3,16,21
0.0,2022,3,16,22
0.0,2022,3,16,23
0.0,2022,3,17,0
0.0,2022,3,17,1
0.0,2022,3,17,2
0.0,2022,3,17,3
0.0,2022,3,17,4
0.0,2022,3,17,5
9.8,2022,3,17,6
39.2,2022,3,17,7
88.2,2022,3,17,8
107.80000000000001,2022,3,17,9
78.4,2022,3,17,10
58.800000000000004,2022,3,17,11
39.2,2022,3,17,12
29.400000000000002,2022,3,17,13
29.400000000000002,2022,3,17,14
9.8,2022,3,17,15
0.0,2022,3,17,16
0.0,2022,3,17,17
0.0,2022,3,17,18
0.0,2022,3,17,19
0.0,2022,3,17,20
0.0,2022,3,17,21
0.0,2022,3,17,22
0.0,2022,3,17,23
0.0,2022,3,18,0
0.0,2022,3,18,1
0.0,2022,3,18,2
0.0,2022,3,18,3
0.0,2022,3,18,4
0.0,2022,3,18,5
29.400000000000002,2022,3,18,6
78.4,2022,3,18,7
225.4,2022,3,18,8
303.8,2022,3,18,9
352.8,2022,3,18,10
460.6,2022,3,18,11
323.40000000000003,2022,3,18,12
225.4,2022,3,18,13
215.60000000000002,2022,3,18,14
147.0,2022,3,18,15
49.0,2022,3,18,16
0.0,2022,3,18,17
0.0,2022,3,18,18
0.0,2022,3,18,19
0.0,2022,3,18,20
0.0,2022,3,18,21
0.0,2022,3,18,22
0.0,2022,3,18,23
0.0,2022,3,19,0
0.0,2022,3,19,1
0.0,2022,3,19,2
0.0,2022,3,19,3
0.0,2022,3,19,4
9.8,2022,3,19,5
49.0,2022,3,19,6
88.2,2022,3,19,7
225.4,2022,3,19,8
225.4,2022,3,19,9
382.20000000000005,2022,3,19,10
401.8,2022,3,19,11
382.20000000000005,2022,3,19,12
235.20000000000002,2022,3,19,13
156.8,2022,3,19,14
107.80000000000001,2022,3,19,15
49.0,2022,3,19,16
9.8,2022,3,19,17
0.0,2022,3,19,18
0.0,2022,3,19,19
0.0,2022,3,19,20
0.0,2022,3,19,21
0.0,2022,3,19,22
0.0,2022,3,19,23
0.0,2022,3,20,0
0.0,2022,3,20,1
0.0,2022,3,20,2
0.0,2022,3,20,3
0.0,2022,3,20,4
9.8,2022,3,20,5
49.0,2022,3,20,6
176.4,2022,3,20,7
245.00000000000003,2022,3,20,8
343.0,2022,3,20,9
431.20000000000005,2022,3,20,10
441.00000000000006,2022,3,20,11
441.00000000000006,2022,3,20,12
254.8,2022,3,20,13
147.0,2022,3,20,14
147.0,2022,3,20,15
49.0,2022,3,20,16
9.8,2022,3,20,17
0.0,2022,3,20,18
0.0,2022,3,20,19
0.0,2022,3,20,20
0.0,2022,3,20,21
0.0,2022,3,20,22
0.0,2022,3,20,23
0.0,2022,3,21,0
0.0,2022,3,21,1
0.0,2022,3,21,2
0.0,2022,3,21,3
0.0,2022,3,21,4
9.8,2022,3,21,5
49.0,2022,3,21,6
156.8,2022,3,21,7
245.00000000000003,2022,3,21,8
352.8,2022,3,21,9
431.20000000000005,2022,3,21,10
460.6,2022,3,21,11
441.00000000000006,2022,3,21,12
362.6,2022,3,21,13
245.00000000000003,2022,3,21,14
147.0,2022,3,21,15
49.0,2022,3,21,16
9.8,2022,3,21,17
0.0,2022,3,21,18
0.0,2022,3,21,19
0.0,2022,3,21,20
0.0,2022,3,21,21
0.0,2022,3,21,22
0.0,2022,3,21,23
0.0,2022,3,22,0
0.0,2022,3,22,1
0.0,2022,3,22,2
0.0,2022,3,22,3
0.0,2022,3,22,4
9.8,2022,3,22,5
49.0,2022,3,22,6
156.8,2022,3,22,7
215.60000000000002,2022,3,22,8
245.00000000000003,2022,3,22,9
333.20000000000005,2022,3,22,10
333.20000000000005,2022,3,22,11
294.0,2022,3,22,12
147.0,2022,3,22,13
88.2,2022,3,22,14
49.0,2022,3,22,15
19.6,2022,3,22,16
0.0,2022,3,22,17
0.0,2022,3,22,18
0.0,2022,3,22,19
0.0,2022,3,22,20
0.0,2022,3,22,21
0.0,2022,3,22,22
0.0,2022,3,22,23
0.0,2022,3,23,0
0.0,2022,3,23,1
0.0,2022,3,23,2
0.0,2022,3,23,3
0.0,2022,3,23,4
0.0,2022,3,23,5
39.2,2022,3,23,6
107.80000000000001,2022,3,23,7
264.6,2022,3,23,8
254.8,2022,3,23,9
254.8,2022,3,23,10
303.8,2022,3,23,11
127.4,2022,3,23,12
156.8,2022,3,23,13
254.8,2022,3,23,14
107.80000000000001,2022,3,23,15
58.800000000000004,2022,3,23,16
9.8,2022,3,23,17
0.0,2022,3,23,18
0.0,2022,3,23,19
0.0,2022,3,23,20
0.0,2022,3,23,21
0.0,2022,3,23,22
0.0,2022,3,23,23
0.0,2022,3,24,0
0.0,2022,3,24,1
0.0,2022,3,24,2
0.0,2022,3,24,3
0.0,2022,3,24,4
0.0,2022,3,24,5
9.8,2022,3,24,6
29.400000000000002,2022,3,24,7
49.0,2022,3,24,8
98.0,2022,3,24,9
98.0,2022,3,24,10
68.60000000000001,2022,3,24,11
49.0,2022,3,24,12
98.0,2022,3,24,13
137.20000000000002,2022,3,24,14
39.2,2022,3,24,15
9.8,2022,3,24,16
0.0,2022,3,24,17
0.0,2022,3,24,18
0.0,2022,3,24,19
0.0,2022,3,24,20
0.0,2022,3,24,21
0.0,2022,3,24,22
0.0,2022,3,24,23
0.0,2022,3,25,0
0.0,2022,3,25,1
0.0,2022,3,25,2
0.0,2022,3,25,3
0.0,2022,3,25,4
9.8,2022,3,25,5
29.400000000000002,2022,3,25,6
78.4,2022,3,25,7
78.4,2022,3,25,8
117.60000000000001,2022,3,25,9
117.60000000000001,2022,3,25,10
147.0,2022,3,25,11
107.80000000000001,2022,3,25,12
117.60000000000001,2022,3,25,13
156.8,2022,3,25,14
137.20000000000002,2022,3,25,15
58.800000000000004,2022,3,25,16
9.8,2022,3,25,17
0.0,2022,3,25,18
0.0,2022,3,25,19
0.0,2022,3,25,20
0.0,2022,3,25,21
0.0,2022,3,25,22
0.0,2022,3,25,23
0.0,2022,3,26,0
0.0,2022,3,26,1
0.0,2022,3,26,2
0.0,2022,3,26,3
0.0,2022,3,26,4
9.8,2022,3,26,5
29.400000000000002,2022,3,26,6
39.2,2022,3,26,7
117.60000000000001,2022,3,26,8
117.60000000000001,2022,3,26,9
196.0,2022,3,26,10
225.4,2022,3,26,11
313.6,2022,3,26,12
147.0,2022,3,26,13
117.60000000000001,2022,3,26,14
49.0,2022,3,26,15
39.2,2022,3,26,16
0.0,2022,3,26,17
0.0,2022,3,26,18
0.0,2022,3,26,19
0.0,2022,3,26,20
0.0,2022,3,26,21
0.0,2022,3,26,22
0.0,2022,3,26,23
0.0,2022,3,27,0
0.0,2022,3,27,1
0.0,2022,3,27,2
0.0,2022,3,27,3
0.0,2022,3,27,4
0.0,2022,3,27,5
9.8,2022,3,27,6
29.400000000000002,2022,3,27,7
127.4,2022,3,27,8
215.60000000000002,2022,3,27,9
245.00000000000003,2022,3,27,10
284.20000000000005,2022,3,27,11
215.60000000000002,2022,3,27,12
156.8,2022,3,27,13
98.0,2022,3,27,14
19.6,2022,3,27,15
9.8,2022,3,27,16
0.0,2022,3,27,17
0.0,2022,3,27,18
0.0,2022,3,27,19
0.0,2022,3,27,20
0.0,2022,3,27,21
0.0,2022,3,27,22
0.0,2022,3,27,23
0.0,2022,3,28,0
0.0,2022,3,28,1
0.0,2022,3,28,2
0.0,2022,3,28,3
0.0,2022,3,28,4
0.0,2022,3,28,5
19.6,2022,3,28,6
68.60000000000001,2022,3,28,7
137.20000000000002,2022,3,28,8
98.0,2022,3,28,9
186.20000000000002,2022,3,28,10
107.80000000000001,2022,3,28,11
235.20000000000002,2022,3,28,12
392.0,2022,3,28,13
186.20000000000002,2022,3,28,14
147.0,2022,3,28,15
39.2,2022,3,28,16
9.8,2022,3,28,17
0.0,2022,3,28,18
0.0,2022,3,28,19
0.0,2022,3,28,20
0.0,2022,3,28,21
0.0,2022,3,28,22
0.0,2022,3,28,23
0.0,2022,3,29,0
0.0,2022,3,29,1
0.0,2022,3,29,2
0.0,2022,3,29,3
0.0,2022,3,29,4
19.6,2022,3,29,5
88.2,2022,3,29,6
215.60000000000002,2022,3,29,7
313.6,2022,3,29,8
352.8,2022,3,29,9
352.8,2022,3,29,10
568.4000000000001,2022,3,29,11
568.4000000000001,2022,3,29,12
480.20000000000005,2022,3,29,13
343.0,2022,3,29,14
205.8,2022,3,29,15
98.0,2022,3,29,16
19.6,2022,3,29,17
0.0,2022,3,29,18
0.0,2022,3,29,19
0.0,2022,3,29,20
0.0,2022,3,29,21
0.0,2022,3,29,22
0.0,2022,3,29,23
0.0,2022,3,30,0
0.0,2022,3,30,1
0.0,2022,3,30,2
0.0,2022,3,30,3
0.0,2022,3,30,4
19.6,2022,3,30,5
88.2,2022,3,30,6
186.20000000000002,2022,3,30,7
215.60000000000002,2022,3,30,8
333.20000000000005,2022,3,30,9
254.8,2022,3,30,10
470.40000000000003,2022,3,30,11
382.20000000000005,2022,3,30,12
235.20000000000002,2022,3,30,13
215.60000000000002,2022,3,30,14
176.4,2022,3,30,15
137.20000000000002,2022,3,30,16
29.400000000000002,2022,3,30,17
0.0,2022,3,30,18
0.0,2022,3,30,19
0.0,2022,3,30,20
0.0,2022,3,30,21
0.0,2022,3,30,22
0.0,2022,3,30,23
0.0,2022,3,31,0
0.0,2022,3,31,1
0.0,2022,3,31,2
0.0,2022,3,31,3
0.0,2022,3,31,4
39.2,2022,3,31,5
78.4,2022,3,31,6
127.4,2022,3,31,7
196.0,2022,3,31,8
450.8,2022,3,31,9
558.6,2022,3,31,10
499.8,2022,3,31,11
303.8,2022,3,31,12
323.40000000000003,2022,3,31,13
58.800000000000004,2022,3,31,14
49.0,2022,3,31,15
29.400000000000002,2022,3,31,16
0.0,2022,3,31,17
0.0,2022,3,31,18
0.0,2022,3,31,19
0.0,2022,3,31,20
0.0,2022,3,31,21
0.0,2022,3,31,22
0.0,2022,3,31,23
0.0,2022,4,1,0
0.0,2022,4,1,1
0.0,2022,4,1,2
0.0,2022,4,1,3
0.0,2022,4,1,4
0.0,2022,4,1,5
9.8,2022,4,1,6
19.6,2022,4,1,7
39.2,2022,4,1,8
68.60000000000001,2022,4,1,9
137.20000000000002,2022,4,1,10
274.40000000000003,2022,4,1,11
284.20000000000005,2022,4,1,12
460.6,2022,4,1,13
166.60000000000002,2022,4,1,14
98.0,2022,4,1,15
98.0,2022,4,1,16
29.400000000000002,2022,4,1,17
0.0,2022,4,1,18
0.0,2022,4,1,19
0.0,2022,4,1,20
0.0,2022,4,1,21
0.0,2022,4,1,22
0.0,2022,4,1,23
0.0,2022,4,2,0
0.0,2022,4,2,1
0.0,2022,4,2,2
0.0,2022,4,2,3
0.0,2022,4,2,4
9.8,2022,4,2,5
39.2,2022,4,2,6
78.4,2022,4,2,7
166.60000000000002,2022,4,2,8
205.8,2022,4,2,9
284.20000000000005,2022,4,2,10
196.0,2022,4,2,11
156.8,2022,4,2,12
186.20000000000002,2022,4,2,13
137.20000000000002,2022,4,2,14
9.8,2022,4,2,15
9.8,2022,4,2,16
0.0,2022,4,2,17
0.0,2022,4,2,18
0.0,2022,4,2,19
0.0,2022,4,2,20
0.0,2022,4,2,21
0.0,2022,4,2,22
0.0,2022,4,2,23
0.0,2022,4,3,0
0.0,2022,4,3,1
0.0,2022,4,3,2
0.0,2022,4,3,3
0.0,2022,4,3,4
0.0,2022,4,3,5
0.0,2022,4,3,6
0.0,2022,4,3,7
0.0,2022,4,3,8
0.0,2022,4,3,9
0.0,2022,4,3,10
0.0,2022,4,3,11
0.0,2022,4,3,12
0.0,2022,4,3,13
0.0,2022,4,3,14
0.0,2022,4,3,15
0.0,2022,4,3,16
0.0,2022,4,3,17
0.0,2022,4,3,18
0.0,2022,4,3,19
0.0,2022,4,3,20
0.0,2022,4,3,21
0.0,2022,4,3,22
0.0,2022,4,3,23
0.0,2022,4,4,0
0.0,2022,4,4,1
0.0,2022,4,4,2
0.0,2022,4,4,3
0.0,2022,4,4,4
0.0,2022,4,4,5
0.0,2022,4,4,6
0.0,2022,4,4,7
0.0,2022,4,4,8
0.0,2022,4,4,9
9.8,2022,4,4,10
0.0,2022,4,4,11
9.8,2022,4,4,12
0.0,2022,4,4,13
0.0,2022,4,4,14
0.0,2022,4,4,15
0.0,2022,4,4,16
0.0,2022,4,4,17
0.0,2022,4,4,18
0.0,2022,4,4,19
0.0,2022,4,4,20
0.0,2022,4,4,21
0.0,2022,4,4,22
0.0,2022,4,4,23
0.0,2022,4,5,0
0.0,2022,4,5,1
0.0,2022,4,5,2
0.0,2022,4,5,3
0.0,2022,4,5,4
0.0,2022,4,5,5
0.0,2022,4,5,6
0.0,2022,4,5,7
0.0,2022,4,5,8
9.8,2022,4,5,9
9.8,2022,4,5,10
9.8,2022,4,5,11
9.8,2022,4,8,10
9.8,2022,4,8,11
9.8,2022,4,8,12
0.0,2022,4,8,13
0.0,2022,4,8,14
0.0,2022,4,8,15
0.0,2022,4,8,16
0.0,2022,4,8,17
0.0,2022,4,8,18
0.0,2022,4,8,19
0.0,2022,4,8,20
0.0,2022,4,8,21
0.0,2022,4,8,22
0.0,2022,4,8,23
0.0,2022,4,9,0
0.0,2022,4,9,1
0.0,2022,4,9,2
0.0,2022,4,9,3
0.0,2022,4,9,4
0.0,2022,4,9,5
0.0,2022,4,9,6
0.0,2022,4,9,7
0.0,2022,4,9,8
0.0,2022,4,9,9
0.0,2022,4,9,10
0.0,2022,4,9,11
9.8,2022,4,9,12
9.8,2022,4,9,13
9.8,2022,4,9,14
9.8,2022,4,9,15
0.0,2022,4,9,16
0.0,2022,4,9,17
0.0,2022,4,9,18
0.0,2022,4,9,19
0.0,2022,4,9,20
0.0,2022,4,9,21
0.0,2022,4,9,22
0.0,2022,4,9,23
0.0,2022,4,10,0
0.0,2022,4,10,1
0.0,2022,4,10,2
0.0,2022,4,10,3
0.0,2022,4,10,4
0.0,2022,4,10,5
0.0,2022,4,10,6
9.8,2022,4,10,7
19.6,2022,4,10,8
58.800000000000004,2022,4,10,9
127.4,2022,4,10,10
117.60000000000001,2022,4,10,11
196.0,2022,4,10,12
225.4,2022,4,10,13
215.60000000000002,2022,4,10,14
137.20000000000002,2022,4,10,15
107.80000000000001,2022,4,10,16
58.800000000000004,2022,4,10,17
9.8,2022,4,10,18
0.0,2022,4,10,19
0.0,2022,4,10,20
0.0,2022,4,10,21
0.0,2022,4,10,22
0.0,2022,4,10,23
0.0,2022,4,11,0
0.0,2022,4,11,1
0.0,2022,4,11,2
0.0,2022,4,11,3
0.0,2022,4,11,4
49.0,2022,4,11,5
98.0,2022,4,11,6
156.8,2022,4,11,7
186.20000000000002,2022,4,11,8
205.8,2022,4,11,9
441.00000000000006,2022,4,11,10
392.0,2022,4,11,11
264.6,2022,4,11,12
323.40000000000003,2022,4,11,13
411.6,2022,4,11,14
245.00000000000003,2022,4,11,15
117.60000000000001,2022,4,11,16
39.2,2022,4,11,17
0.0,2022,4,11,18
0.0,2022,4,11,19
0.0,2022,4,11,20
0.0,2022,4,11,21
0.0,2022,4,11,22
0.0,2022,4,11,23
0.0,2022,4,12,0
0.0,2022,4,12,1
0.0,2022,4,12,2
0.0,2022,4,12,3
9.8,2022,4,12,4
58.800000000000004,2022,4,12,5
98.0,2022,4,12,6
225.4,2022,4,12,7
205.8,2022,4,12,8
343.0,2022,4,12,9
539.0,2022,4,12,10
372.40000000000003,2022,4,12,11
382.20000000000005,2022,4,12,12
333.20000000000005,2022,4,12,13
343.0,2022,4,12,14
245.00000000000003,2022,4,12,15
147.0,2022,4,12,16
78.4,2022,4,12,17
9.8,2022,4,12,18
0.0,2022,4,12,19
0.0,2022,4,12,20
0.0,2022,4,12,21
0.0,2022,4,12,22
0.0,2022,4,12,23
0.0,2022,4,13,0
0.0,2022,4,13,1
0.0,2022,4,13,2
0.0,2022,4,13,3
9.8,2022,4,13,4
68.60000000000001,2022,4,13,5
176.4,2022,4,13,6
323.40000000000003,2022,4,13,7
480.20000000000005,2022,4,13,8
607.6,2022,4,13,9
676.2,2022,4,13,10
676.2,2022,4,13,11
656.6,2022,4,13,12
568.4000000000001,2022,4,13,13
411.6,2022,4,13,14
274.40000000000003,2022,4,13,15
166.60000000000002,2022,4,13,16
68.60000000000001,2022,4,13,17
9.8,2022,4,13,18
0.0,2022,4,13,19
0.0,2022,4,13,20
0.0,2022,4,13,21
0.0,2022,4,13,22
0.0,2022,4,13,23
0.0,2022,4,14,0
0.0,2022,4,14,1
0.0,2022,4,14,2
0.0,2022,4,14,3
9.8,2022,4,14,4
68.60000000000001,2022,4,14,5
196.0,2022,4,14,6
333.20000000000005,2022,4,14,7
499.8,2022,4,14,8
627.2,2022,4,14,9
686.0,2022,4,14,10
695.8000000000001,2022,4,14,11
676.2,2022,4,14,12
578.2,2022,4,14,13
431.20000000000005,2022,4,14,14
294.0,2022,4,14,15
176.4,2022,4,14,16
68.60000000000001,2022,4,14,17
9.8,2022,4,14,18
0.0,2022,4,14,19
0.0,2022,4,14,20
0.0,2022,4,14,21
0.0,2022,4,14,22
0.0,2022,4,14,23
0.0,2022,4,15,0
0.0,2022,4,15,1
0.0,2022,4,15,2
0.0,2022,4,15,3
9.8,2022,4,15,4
68.60000000000001,2022,4,15,5
205.8,2022,4,15,6
343.0,2022,4,15,7
509.6,2022,4,15,8
637.0,2022,4,15,9
695.8000000000001,2022,4,15,10
676.2,2022,4,15,11
637.0,2022,4,15,12
558.6,2022,4,15,13
392.0,2022,4,15,14
245.00000000000003,2022,4,15,15
186.20000000000002,2022,4,15,16
68.60000000000001,2022,4,15,17
9.8,2022,4,15,18
0.0,2022,4,15,19
0.0,2022,4,15,20
0.0,2022,4,15,21
0.0,2022,4,15,22
0.0,2022,4,15,23
0.0,2022,4,16,0
0.0,2022,4,16,1
0.0,2022,4,16,2
0.0,2022,4,16,3
9.8,2022,4,16,4
78.4,2022,4,16,5
137.20000000000002,2022,4,16,6
176.4,2022,4,16,7
264.6,2022,4,16,8
470.40000000000003,2022,4,16,9
568.4000000000001,2022,4,16,10
627.2,2022,4,16,11
480.20000000000005,2022,4,16,12
539.0,2022,4,16,13
460.6,2022,4,16,14
303.8,2022,4,16,15
215.60000000000002,2022,4,16,16
58.800000000000004,2022,4,16,17
9.8,2022,4,16,18
0.0,2022,4,16,19
0.0,2022,4,16,20
0.0,2022,4,16,21
0.0,2022,4,16,22
0.0,2022,4,16,23
0.0,2022,4,17,0
0.0,2022,4,17,1
0.0,2022,4,17,2
0.0,2022,4,17,3
19.6,2022,4,17,4
68.60000000000001,2022,4,17,5
196.0,2022,4,17,6
323.40000000000003,2022,4,17,7
509.6,2022,4,17,8
637.0,2022,4,17,9
686.0,2022,4,17,10
676.2,2022,4,17,11
597.8000000000001,2022,4,17,12
529.2,2022,4,17,13
372.40000000000003,2022,4,17,14
254.8,2022,4,17,15
156.8,2022,4,17,16
68.60000000000001,2022,4,17,17
19.6,2022,4,17,18
0.0,2022,4,17,19
0.0,2022,4,17,20
0.0,2022,4,17,21
0.0,2022,4,17,22
0.0,2022,4,17,23
0.0,2022,4,18,0
0.0,2022,4,18,1
0.0,2022,4,18,2
0.0,2022,4,18,3
19.6,2022,4,18,4
88.2,2022,4,18,5
205.8,2022,4,18,6
333.20000000000005,2022,4,18,7
499.8,2022,4,18,8
607.6,2022,4,18,9
676.2,2022,4,18,10
686.0,2022,4,18,11
666.4000000000001,2022,4,18,12
578.2,2022,4,18,13
431.20000000000005,2022,4,18,14
284.20000000000005,2022,4,18,15
186.20000000000002,2022,4,18,16
78.4,2022,4,18,17
9.8,2022,4,18,18
0.0,2022,4,18,19
0.0,2022,4,18,20
0.0,2022,4,18,21
0.0,2022,4,18,22
0.0,2022,4,18,23
0.0,2022,4,19,0
0.0,2022,4,19,1
0.0,2022,4,19,2
0.0,2022,4,19,3
19.6,2022,4,19,4
88.2,2022,4,19,5
215.60000000000002,2022,4,19,6
352.8,2022,4,19,7
490.00000000000006,2022,4,19,8
617.4000000000001,2022,4,19,9
676.2,2022,4,19,10
686.0,2022,4,19,11
646.8000000000001,2022,4,19,12
558.6,2022,4,19,13
431.20000000000005,2022,4,19,14
284.20000000000005,2022,4,19,15
186.20000000000002,2022,4,19,16
